Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
1.181565284729004,0,0,15193,1899.125
1.1893928050994873,0,0,14838,1854.750
1.1972033977508545,0,0,11198,1399.750
1.2050142288208008,0,0,16184,2023.000
1.212822437286377,1,1,11207,1400.875
1.2206370830535889,0,0,14507,1813.375
1.2284495830535889,0,0,15086,1885.750
1.2362618446350098,0,0,8760,1095.000
1.2440717220306396,0,0,16026,2003.250
1.2518928050994873,0,0,12237,1529.625
1.2597019672393799,0,0,13762,1720.250
1.267514705657959,0,0,15966,1995.750
1.275360345840454,1,1,8372,1046.500
1.2831342220306396,0,0,15882,1985.250
1.2909457683563232,0,0,13532,1691.500
1.298762321472168,0,0,12446,1555.750
1.3065786361694336,0,0,15912,1989.000
1.314382791519165,1,1,7957,994.625
1.322197675704956,0,0,15534,1941.750
1.3300096988677979,0,0,14341,1792.625
1.3378486633300781,0,0,11052,1381.500
1.3456404209136963,0,0,16158,2019.750
1.3534526824951172,1,1,9655,1206.875
1.3612632751464844,0,0,15245,1905.625
1.3693435192108154,0,0,15356,1919.500
1.3770806789398193,0,0,9164,1145.500
1.3847074508666992,0,0,16012,2001.500
1.3925156593322754,0,0,9804,1225.500
1.400322437286377,0,0,14547,1818.375
1.4081380367279053,0,0,15736,1967.000
1.4159493446350098,0,0,8075,1009.375
1.4237611293792725,0,0,15885,1985.625
1.431652545928955,0,0,12011,1501.375
1.439391851425171,0,0,12777,1597.125
1.4471962451934814,0,0,16068,2008.500
1.4550063610076904,1,1,8340,1042.500
1.4628264904022217,0,0,15593,1949.125
1.470637321472168,0,0,12642,1580.250
1.4784553050994873,0,0,11101,1387.625
1.486262559890747,0,0,16152,2019.000
1.494055986404419,1,1,9448,1181.000
1.50189208984375,0,0,15269,1908.625
1.5097062587738037,0,0,14108,1763.500
1.5175163745880127,0,0,9271,1158.875
1.525369644165039,0,0,16051,2006.375
1.5331358909606934,1,1,10242,1280.250
1.5409505367279053,0,0,14717,1839.625
1.5487699508666992,0,0,15057,1882.125
1.5565719604492188,0,0,8248,1031.000
1.5643949508666992,0,0,15900,1987.500
1.5721967220306396,0,0,11645,1455.625
1.5800507068634033,0,0,13993,1749.125
1.5878238677978516,0,0,15216,1902.000
1.5956425666809082,1,1,7797,974.625
1.6034481525421143,0,0,15573,1946.625
1.6112635135650635,0,0,12480,1560.000
1.6190755367279053,0,0,12909,1613.625
1.626889944076538,0,0,15688,1961.000
1.6346983909606934,1,1,8533,1066.625
1.6425156593322754,0,0,15256,1907.000
1.6503231525421143,0,0,14221,1777.625
1.6581392288208008,0,0,11809,1476.125
1.66595458984375,0,0,16018,2002.250
1.6737582683563232,1,1,9559,1194.875
1.6815669536590576,0,0,14724,1840.500
1.6893882751464844,0,0,15060,1882.500
1.697202205657959,0,0,10148,1268.500
1.7050104141235352,0,0,16138,2017.250
1.7128281593322754,0,0,11512,1439.000
1.7206389904022217,0,0,14158,1769.750
1.728445291519165,0,0,15605,1950.625
1.7362680435180664,0,0,8372,1046.500
1.7440721988677979,0,0,15973,1996.625
1.75189208984375,0,0,12678,1584.750
1.7597031593322754,0,0,13067,1633.375
1.7675118446350098,0,0,15848,1981.000
1.7753632068634033,1,1,7848,981.000
1.7831287384033203,0,0,15732,1966.500
1.790950059890747,0,0,14018,1752.250
1.7987701892852783,0,0,11919,1489.875
1.8065743446350098,0,0,16020,2002.500
1.8143835067749023,1,1,8285,1035.625
1.8222153186798096,0,0,15288,1911.000
1.8300938606262207,0,0,13878,1734.750
1.8378257751464844,0,0,9338,1167.250
1.84564208984375,0,0,16041,2005.125
1.8534493446350098,1,1,9145,1143.125
1.861259937286377,0,0,14793,1849.125
1.86907958984375,0,0,14732,1841.500
1.8768858909606934,0,0,7535,941.875
1.8846986293792725,0,0,15952,1994.000
1.892496109008789,0,0,10519,1314.875
1.900327205657959,0,0,14279,1784.875
1.9081449508666992,0,0,15990,1998.750
1.915952444076538,1,1,8093,1011.625
1.923764705657959,0,0,15836,1979.500
1.9315593242645264,0,0,12354,1544.250
1.9393925666809082,0,0,13472,1684.000
1.9472029209136963,0,0,16101,2012.625
1.9577338695526123,0,0,8805,1100.625
1.9628186225891113,0,0,15523,1940.375
1.970625877380371,0,0,14054,1756.750
1.9784326553344727,0,0,12546,1568.250
1.986257791519165,0,0,16184,2023.000
1.9940741062164307,1,1,9491,1186.375
2.0018410682678223,0,0,15007,1875.875
2.0096704959869385,0,0,14319,1789.875
2.0174758434295654,0,0,8394,1049.250
2.0253143310546875,0,0,16043,2005.375
2.0330941677093506,0,0,10749,1343.625
2.040907621383667,0,0,14385,1798.125
2.0487165451049805,0,0,15172,1896.500
2.0565345287323,0,0,7921,990.125
2.0643444061279297,0,0,15795,1974.375
2.072157382965088,0,0,11197,1399.625
2.0799710750579834,0,0,13370,1671.250
2.087782621383667,0,0,15834,1979.250
2.0955989360809326,1,1,8713,1089.125
2.103454351425171,0,0,15597,1949.625
2.1112687587738037,0,0,13708,1713.500
2.1190903186798096,0,0,12560,1570.000
2.1268866062164307,0,0,16109,2013.625
2.1346962451934814,1,1,9581,1197.625
2.1425249576568604,0,0,15099,1887.375
2.1503264904022217,0,0,14091,1761.375
2.1581406593322754,0,0,10654,1331.750
2.165966749191284,0,0,16165,2020.625
2.1737582683563232,1,1,10523,1315.375
2.181565999984741,0,0,14450,1806.250
2.1893911361694336,0,0,14850,1856.250
2.19720196723938,0,0,8413,1051.625
2.205007314682007,0,0,16046,2005.750
2.212825059890747,0,0,11269,1408.625
2.2206342220306396,0,0,13439,1679.875
2.2284553050994873,0,0,15613,1951.625
2.236260175704956,1,1,7722,965.250
2.2440736293792725,0,0,15928,1991.000
2.2518889904022217,0,0,13353,1669.125
2.2597014904022217,0,0,12703,1587.875
2.267514944076538,0,0,16181,2022.625
2.2753679752349854,1,1,8485,1060.625
2.2831432819366455,0,0,15690,1961.250
2.290950059890747,0,0,14422,1802.750
2.2987682819366455,0,0,11027,1378.375
2.3065781593322754,0,0,16196,2024.500
2.314387559890747,1,1,9147,1143.375
2.3222005367279053,0,0,15252,1906.500
2.330012798309326,0,0,15217,1902.125
2.337829351425171,0,0,9177,1147.125
2.3456504344940186,0,0,16136,2017.000
2.3534562587738037,0,0,10730,1341.250
2.3612639904022217,0,0,14715,1839.375
2.3693482875823975,0,0,14414,1801.750
2.377089500427246,0,0,7523,940.375
2.3847153186798096,0,0,15920,1990.000
2.3925139904022217,0,0,12011,1501.375
2.4003283977508545,0,0,14118,1764.750
2.4081380367279053,0,0,16174,2021.750
2.415952444076538,1,1,8477,1059.625
2.4237422943115234,0,0,15687,1960.875
2.4316086769104004,0,0,12565,1570.625
2.4393985271453857,0,0,12814,1601.750
2.447204828262329,0,0,16180,2022.500
2.455009698867798,1,1,9136,1142.000
2.462825298309326,0,0,15252,1906.500
2.4706451892852783,0,0,13463,1682.875
2.4784514904022217,0,0,11315,1414.375
2.486264705657959,0,0,16121,2015.125
2.494072675704956,1,1,10541,1317.625
2.501892566680908,0,0,14845,1855.625
2.5097055435180664,0,0,14763,1845.375
2.5175299644470215,0,0,9408,1176.000
2.5253710746765137,0,0,15932,1991.500
2.5331342220306396,0,0,10984,1373.000
2.540952444076538,0,0,13971,1746.375
2.548766851425171,0,0,15571,1946.375
2.5565803050994873,1,1,8150,1018.750
2.5643866062164307,0,0,15730,1966.250
2.5722036361694336,0,0,12978,1622.250
2.580014944076538,0,0,13133,1641.625
2.5878307819366455,0,0,15773,1971.625
2.59563946723938,1,1,7590,948.750
2.6034553050994873,0,0,15276,1909.500
2.611259698867798,0,0,13873,1734.125
2.619081974029541,0,0,11809,1476.125
2.6268906593322754,0,0,16264,2033.000
2.634697675704956,1,1,9286,1160.750
2.642515182495117,0,0,14940,1867.500
2.6503233909606934,0,0,15105,1888.125
2.658141613006592,0,0,10076,1259.500
2.665949821472168,0,0,16176,2022.000
2.6737630367279053,0,0,11349,1418.625
2.6815736293792725,0,0,14158,1769.750
2.689389705657959,0,0,15511,1938.875
2.697201728820801,0,0,8260,1032.500
2.7050116062164307,0,0,16014,2001.750
2.712829351425171,0,0,12440,1555.000
2.7206361293792725,0,0,13203,1650.375
2.7284514904022217,0,0,16161,2020.125
2.736268997192383,1,1,8529,1066.125
2.744077444076538,0,0,15823,1977.875
2.751887559890747,0,0,13714,1714.250
2.7597053050994873,0,0,11777,1472.125
2.7675089836120605,0,0,16036,2004.500
2.775376319885254,1,1,8259,1032.375
2.7831385135650635,0,0,15383,1922.875
2.7909557819366455,0,0,14539,1817.375
2.798781633377075,0,0,9956,1244.500
2.806577444076538,0,0,16174,2021.750
2.8143982887268066,1,1,10104,1263.000
2.822195291519165,0,0,15023,1877.875
2.8300178050994873,0,0,15333,1916.625
2.83782958984375,0,0,8161,1020.125
2.8456406593322754,0,0,16018,2002.250
2.853449821472168,0,0,11099,1387.375
2.861276149749756,0,0,14382,1797.750
2.8690805435180664,0,0,15949,1993.625
2.8768882751464844,1,0,8012,1001.500
2.884701728820801,0,0,15805,1975.625
2.892510414123535,0,0,12287,1535.875
2.90032958984375,0,0,13576,1697.000
2.9081339836120605,0,0,16222,2027.750
2.915958881378174,1,1,8946,1118.250
2.923762083053589,0,0,15542,1942.750
2.931565523147583,0,0,13880,1735.000
2.939391851425171,0,0,12433,1554.125
2.9472110271453857,0,0,16175,2021.875
2.955012083053589,1,1,9749,1218.625
2.9628286361694336,0,0,14933,1866.625
2.9706411361694336,0,0,13338,1667.250
2.97845196723938,0,0,10050,1256.250
2.9862654209136963,0,0,15997,1999.625
2.9940736293792725,0,1,10948,1368.500
3.0018908977508545,0,0,14432,1804.000
3.009706735610962,0,0,14840,1855.000
3.0175013542175293,0,0,8271,1033.875
3.0253498554229736,0,0,15800,1975.000
3.033140182495117,0,0,11853,1481.625
3.040950298309326,0,0,13513,1689.125
3.0487685203552246,0,0,15687,1960.875
3.0565738677978516,1,1,7718,964.750
3.064389228820801,0,0,15529,1941.125
3.072202444076538,0,0,13332,1666.500
3.0800113677978516,0,0,12500,1562.500
3.087827682495117,0,0,16193,2024.125
3.0956368446350098,1,1,8585,1073.125
3.103452205657959,0,0,15162,1895.250
3.111264228820801,0,0,14435,1804.375
3.119077444076538,0,0,10901,1362.625
3.1268913745880127,0,0,16232,2029.000
3.1346986293792725,1,1,9676,1209.500
3.1425139904022217,0,0,14581,1822.625
3.150330066680908,0,0,15269,1908.625
3.1581549644470215,0,0,8956,1119.500
3.1659536361694336,0,0,16101,2012.625
3.173762083053589,0,0,10416,1302.000
3.181565761566162,0,0,13650,1706.250
3.189387798309326,0,0,15809,1976.125
3.1971993446350098,1,0,8013,1001.625
3.2050204277038574,0,0,15894,1986.750
3.2128238677978516,0,0,11067,1383.375
3.2206385135650635,0,0,12414,1551.750
3.228450059890747,0,0,16274,2034.250
3.2362632751464844,1,1,9063,1132.875
3.2440738677978516,0,0,15715,1964.375
3.251885414123535,0,0,14151,1768.875
3.25970458984375,0,0,10985,1373.125
3.267512083053589,0,0,16178,2022.250
3.275359630584717,1,1,9129,1141.125
3.2831337451934814,0,0,15219,1902.375
3.290947675704956,0,0,15071,1883.875
3.298779010772705,0,0,8849,1106.125
3.3065760135650635,0,0,16093,2011.625
3.314382553100586,0,1,10252,1281.500
3.322197914123535,0,0,14720,1840.000
3.330014228820801,0,0,15920,1990.000
3.337822675704956,0,0,8312,1039.000
3.345637083053589,0,0,15965,1995.625
3.353447437286377,0,0,11698,1462.250
3.3612613677978516,0,0,14021,1752.625
3.369344711303711,0,0,15761,1970.125
3.3770885467529297,1,1,8547,1068.375
3.3847193717956543,0,0,15675,1959.375
3.392521619796753,0,0,12440,1555.000
3.4003236293792725,0,0,12790,1598.750
3.4081413745880127,0,0,16178,2022.250
3.41595196723938,1,1,9166,1145.750
3.4237587451934814,0,0,15298,1912.250
3.431561231613159,0,0,14256,1782.000
3.4393975734710693,0,0,11623,1452.875
3.4472076892852783,0,0,16128,2016.000
3.455009937286377,1,1,10278,1284.750
3.462822914123535,0,0,14788,1848.500
3.470637321472168,0,0,15332,1916.500
3.478454351425171,0,0,9945,1243.125
3.486269950866699,0,0,15974,1996.750
3.494075298309326,0,0,11535,1441.875
3.5019004344940186,0,0,13963,1745.375
3.509706497192383,0,0,15523,1940.375
3.5175211429595947,1,1,8121,1015.125
3.5253822803497314,0,0,15700,1962.500
3.5331223011016846,0,0,13089,1636.125
3.5409560203552246,0,0,13073,1634.125
3.5487754344940186,0,0,15800,1975.000
3.5565757751464844,1,1,7658,957.250
3.564391851425171,0,0,15248,1906.000
3.572200298309326,0,0,13771,1721.375
3.58001708984375,0,0,11565,1445.625
3.587827444076538,0,0,16100,2012.500
3.595644474029541,1,1,8518,1064.750
3.603452682495117,0,0,14743,1842.875
3.61126708984375,0,0,14727,1840.875
3.619077682495117,0,0,9764,1220.500
3.626889944076538,0,0,16160,2020.000
3.6346983909606934,1,1,10074,1259.250
3.642512798309326,0,0,14147,1768.375
3.650330066680908,0,0,15516,1939.500
3.65813946723938,0,0,8193,1024.125
3.6659586429595947,0,0,16008,2001.000
3.6737594604492188,0,0,11222,1402.750
3.6815743446350098,0,0,12866,1608.250
3.68938946723938,0,0,15118,1889.750
3.697199821472168,1,1,6832,854.000
3.70501446723938,0,0,15693,1961.625
3.712825298309326,0,0,12167,1520.875
3.720639228820801,0,0,11754,1469.250
3.7284507751464844,0,0,16266,2033.250
3.7362682819366455,1,1,9183,1147.875
3.744074583053589,0,0,15508,1938.500
3.7518908977508545,0,0,13203,1650.375
3.759700298309326,0,0,9768,1221.000
3.76751971244812,0,0,16174,2021.750
3.7753708362579346,1,1,9723,1215.375
3.7831363677978516,0,0,15037,1879.625
3.7909469604492188,0,0,14895,1861.875
3.7987606525421143,0,0,8627,1078.375
3.806579828262329,0,0,16075,2009.375
3.8143842220306396,0,0,10966,1370.750
3.822205066680908,0,0,14359,1794.875
3.8300156593322754,0,0,15385,1923.125
3.8378312587738037,1,1,8111,1013.875
3.84563946723938,0,0,15807,1975.875
3.8534507751464844,0,0,11612,1451.500
3.8612568378448486,0,0,13373,1671.625
3.869081974029541,0,0,16253,2031.625
3.8768935203552246,1,1,9112,1139.000
3.884700298309326,0,0,15574,1946.750
3.8925156593322754,0,0,13746,1718.250
3.9003257751464844,0,0,12452,1556.500
3.9105145931243896,0,0,15906,1988.250
3.9159655570983887,1,1,10098,1262.250
3.923771858215332,0,0,15103,1887.875
3.9315667152404785,0,0,14478,1809.750
3.93939208984375,0,0,10539,1317.375
3.9472014904022217,0,0,16039,2004.875
3.9550108909606934,1,1,10767,1345.875
3.9628214836120605,0,0,14447,1805.875
3.9706358909606934,0,0,15555,1944.375
3.978588104248047,0,0,9056,1132.000
3.9862682819366455,0,0,15882,1985.250
3.994074821472168,0,0,12726,1590.750
4.0018486976623535,0,0,13646,1705.750
4.0096681118011475,0,0,15636,1954.500
4.017470836639404,1,1,7635,954.375
4.025327444076538,0,0,15483,1935.375
4.0330939292907715,0,0,13424,1678.000
4.0409095287323,0,0,12517,1564.625
4.0487213134765625,0,0,16156,2019.500
4.056535959243774,1,1,8531,1066.375
4.064346790313721,0,0,15114,1889.250
4.072155475616455,0,0,14510,1813.750
4.079974412918091,0,0,10781,1347.625
4.087782382965088,0,0,16168,2021.000
4.095599174499512,1,1,9296,1162.000
4.103456020355225,0,0,14481,1810.125
4.111265182495117,0,0,15408,1926.000
4.119076251983643,0,0,8867,1108.375
4.126892328262329,0,0,16058,2007.250
4.134699821472168,0,0,10158,1269.750
4.142512083053589,0,0,13619,1702.375
4.150327682495117,0,0,16003,2000.375
4.1581337451934814,1,1,8334,1041.750
4.16595721244812,0,0,15915,1989.375
4.173758268356323,0,0,11901,1487.625
4.181573152542114,0,0,12444,1555.500
4.189386606216431,0,0,15926,1990.750
4.197204828262329,1,1,7882,985.250
4.205014228820801,0,0,15576,1947.000
4.212829351425171,0,0,13266,1658.250
4.220638275146484,0,0,11100,1387.500
4.228453636169434,0,0,16207,2025.875
4.236263275146484,1,1,9439,1179.875
4.244072198867798,0,0,15211,1901.375
4.251891851425171,0,0,14011,1751.375
4.259705066680908,0,0,8800,1100.000
4.267521142959595,0,0,16047,2005.875
4.275371551513672,1,1,9678,1209.750
4.283141851425171,0,0,14525,1815.625
4.290952920913696,0,0,14805,1850.625
4.298786401748657,0,0,7830,978.750
4.306585073471069,0,0,15936,1992.000
4.314384460449219,0,0,12220,1527.500
4.322205543518066,0,0,14074,1759.250
4.330013275146484,0,0,15714,1964.250
4.337815523147583,1,1,8445,1055.625
4.345630168914795,0,0,15678,1959.750
4.353444576263428,0,0,13233,1654.125
4.3612565994262695,0,0,13036,1629.500
4.3693389892578125,0,0,16102,2012.750
4.377075672149658,1,1,9460,1182.500
4.384711027145386,0,0,15327,1915.875
4.392510414123535,0,0,14465,1808.125
4.400323152542114,0,0,11716,1464.500
4.408138275146484,0,0,16114,2014.250
4.415947198867798,1,1,10264,1283.000
4.423760652542114,0,0,14680,1835.000
4.4315996170043945,0,0,14902,1862.750
4.439571857452393,0,0,9766,1220.750
4.447415351867676,0,0,16160,2020.000
4.4550416469573975,0,0,12741,1592.625
4.462837219238281,0,0,14208,1776.000
4.470637321472168,0,0,15193,1899.125
4.478454113006592,1,0,7607,950.875
4.486266851425171,0,0,15594,1949.250
4.494071960449219,0,0,12841,1605.125
4.501880407333374,0,0,12982,1622.750
4.509716033935547,0,0,15968,1996.000
4.517520427703857,1,1,8016,1002.000
4.525372505187988,0,0,15278,1909.750
4.533151388168335,0,0,13843,1730.375
4.540954828262329,0,0,11597,1449.625
4.548750638961792,0,0,16176,2022.000
4.556584596633911,1,1,9010,1126.250
4.564387321472168,0,0,14799,1849.875
4.572211027145386,0,0,15051,1881.375
4.58002233505249,0,0,9867,1233.375
4.587826251983643,0,0,16115,2014.375
4.59564208984375,1,1,9695,1211.875
4.603450775146484,0,0,14013,1751.625
4.6112706661224365,0,0,15599,1949.875
4.619077920913696,0,0,8303,1037.875
4.626893520355225,0,0,15996,1999.500
4.63469934463501,0,0,11510,1438.750
4.642516851425171,0,0,13189,1648.625
4.650329351425171,0,0,16073,2009.125
4.658130407333374,1,1,8283,1035.375
4.665989637374878,0,0,15743,1967.875
4.67376184463501,0,0,12308,1538.500
4.681570291519165,0,0,11531,1441.375
4.689393997192383,0,0,16112,2014.000
4.697207689285278,1,1,8666,1083.250
4.705013275146484,0,0,15404,1925.500
4.712824821472168,0,0,13809,1726.125
4.72063946723938,0,0,10056,1257.000
4.728455543518066,0,0,16144,2018.000
4.736266613006592,1,1,9938,1242.250
4.744078636169434,0,0,14945,1868.125
4.751888990402222,0,0,14827,1853.375
4.759701251983643,0,0,8443,1055.375
4.767517805099487,0,0,15977,1997.125
4.775367498397827,0,0,10508,1313.500
4.78313946723938,0,0,14137,1767.125
4.7909462451934814,0,0,15104,1888.000
4.79878830909729,1,0,7773,971.625
4.80658221244812,0,0,15777,1972.125
4.81438946723938,0,0,12737,1592.125
4.822198390960693,0,0,13521,1690.125
4.8300135135650635,0,0,15843,1980.375
4.8378236293792725,1,1,8731,1091.375
4.845640420913696,0,0,15441,1930.125
4.853458404541016,0,0,13473,1684.125
4.861260414123535,0,0,12126,1515.750
4.869081497192383,0,0,16115,2014.375
4.8768885135650635,1,1,9766,1220.750
4.88469934463501,0,0,14994,1874.250
4.892515182495117,0,0,14690,1836.250
4.900325059890747,0,0,10585,1323.125
4.9081408977508545,0,0,16171,2021.375
4.915958881378174,1,1,11018,1377.250
4.923760414123535,0,0,14351,1793.875
4.9315667152404785,0,0,15045,1880.625
4.93939471244812,0,0,8377,1047.125
4.947191953659058,0,0,15783,1972.875
4.954993009567261,0,0,12405,1550.625
4.962822198867798,0,0,13568,1696.000
4.970643758773804,0,0,15881,1985.125
4.978451251983643,1,1,8020,1002.500
4.986269950866699,0,0,15510,1938.750
4.994070529937744,0,0,13483,1685.375
5.001888751983643,0,0,12303,1537.875
5.00970721244812,0,0,16063,2007.875
5.017519474029541,1,1,8276,1034.500
5.025367498397827,0,0,15010,1876.250
5.033138275146484,0,0,14276,1784.500
5.040952682495117,0,0,10722,1340.250
5.048765659332275,0,0,16195,2024.375
5.0565712451934814,1,1,9848,1231.000
5.064367771148682,0,0,14506,1813.250
5.0722057819366455,0,0,15278,1909.750
5.080016851425171,0,0,8809,1101.125
5.087833881378174,0,0,16062,2007.750
5.095637559890747,0,0,10687,1335.875
5.103456497192383,0,0,13625,1703.125
5.111262321472168,0,0,15889,1986.125
5.119074821472168,1,1,8087,1010.875
5.126892805099487,0,0,15843,1980.375
5.134700298309326,0,0,11225,1403.125
5.142514705657959,0,0,12216,1527.000
5.150324821472168,0,0,16158,2019.750
5.158137321472168,1,1,8655,1081.875
5.165956497192383,0,0,15639,1954.875
5.173761367797852,0,0,13747,1718.375
5.181572437286377,0,0,11204,1400.500
5.18938946723938,0,0,16177,2022.125
5.197206020355225,1,1,9271,1158.875
5.2050087451934814,0,0,15119,1889.875
5.2128331661224365,0,0,13653,1706.625
5.220637798309326,0,0,8527,1065.875
5.228455543518066,0,0,16047,2005.875
5.236260652542114,1,1,10620,1327.500
5.2440783977508545,0,0,14615,1826.875
5.251890182495117,0,0,14666,1833.250
5.259708642959595,0,0,7670,958.750
5.267514705657959,0,0,15901,1987.625
5.275370359420776,0,0,12668,1583.500
5.283140659332275,0,0,14053,1756.625
